#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_arabiensis	KB705228	AARA006727	-	791012	794702	4	791012-792621:792703-792750:794191-794265:794357-794702
Anopheles_arabiensis	KB705228	AARA006728	-	850548	851822	1	850548-851822
Anopheles_arabiensis	KB705228	AARA006729	-	865201	875920	12	865201-865803:865890-866069:866142-866524:866615-866977:870521-871106:871152-871331:871432-871781:871880-872265:874362-874759:874841-875020:875088-875470:875569-875920
Anopheles_arabiensis	KB705228	AARA006730	+	867798	869602	5	867798-868146:868239-868491:868560-868686:868757-868939:869015-869602
Anopheles_arabiensis	KB705228	AARA006731	+	878670	880630	5	878670-879021:879115-879373:879605-879731:879809-879976:880049-880630
Anopheles_arabiensis	KB705228	AARA006732	-	900423	905834	5	900423-901001:901090-901326:901422-901548:902210-902465:905492-905834
Anopheles_arabiensis	KB705228	AARA006733	+	910226	916962	2	910226-910916:915686-916962
Anopheles_arabiensis	KB705228	AARA006734	-	950088	952539	3	950088-951171:951410-952456:952517-952539
Anopheles_arabiensis	KB705228	AARA006735	+	965025	968630	6	965025-965236:965312-965495:965573-965891:965986-966470:967194-967573:967658-968630
Anopheles_arabiensis	KB705228	AARA006736	+	971454	972479	3	971454-971793:971874-972130:972210-972479
Anopheles_arabiensis	KB705228	AARA006737	+	973984	975951	5	973984-974158:974382-974579:974660-974845:974914-975528:975602-975951
Anopheles_arabiensis	KB705228	AARA006738	-	979082	980872	4	979082-979422:979493-980058:980141-980210:980281-980872
Anopheles_arabiensis	KB705228	AARA006739	+	982846	985897	5	982846-983017:984339-984536:984608-984793:984858-985472:985542-985897
Anopheles_arabiensis	KB705228	AARA006740	-	987896	993328	7	987896-988456:988532-988642:989361-989501:989578-989724:989926-989976:990059-990235:992498-993328
Anopheles_arabiensis	KB705228	AARA006741	-	999560	999967	1	999560-999967
Anopheles_arabiensis	KB705228	AARA006742	-	1020650	1022614	1	1020650-1022614
Anopheles_arabiensis	KB705228	AARA006743	-	1035053	1040752	6	1035053-1035485:1035570-1035670:1035735-1035865:1036094-1037966:1040445-1040630:1040708-1040752
Anopheles_arabiensis	KB705228	AARA006744	-	1060696	1062582	2	1060696-1060881:1062574-1062582
Anopheles_arabiensis	KB705228	AARA006745	-	1063651	1067976	6	1063651-1063666:1063870-1064101:1064290-1065968:1065987-1066123:1067678-1067869:1067941-1067976
Anopheles_arabiensis	KB705228	AARA006746	-	1071321	1075685	7	1071321-1071782:1071868-1072036:1072132-1072370:1072445-1072481:1074396-1074505:1074591-1075489:1075610-1075685
Anopheles_arabiensis	KB705228	AARA006747	+	1076436	1081753	5	1076436-1076492:1076728-1077561:1077661-1077847:1077942-1078017:1081753-1081753
Anopheles_arabiensis	KB705228	AARA006748	+	1115927	1122331	3	1115927-1115957:1121325-1121462:1122315-1122331
Anopheles_arabiensis	KB705228	AARA006749	-	1129699	1130670	1	1129699-1130670
Anopheles_arabiensis	KB705228	AARA006750	-	1130957	1131814	1	1130957-1131814
Anopheles_arabiensis	KB705228	AARA006751	-	1132351	1132917	1	1132351-1132917
Anopheles_arabiensis	KB705228	AARA006752	+	1135125	1137306	3	1135125-1135165:1136127-1136419:1137299-1137306
Anopheles_arabiensis	KB705228	AARA006753	+	1178032	1184246	4	1178032-1178055:1179148-1179265:1179749-1179868:1184053-1184246
Anopheles_arabiensis	KB705228	AARA006754	+	1209374	1219001	5	1209374-1209416:1209955-1210181:1210284-1210557:1213663-1214025:1218601-1219001
Anopheles_arabiensis	KB705228	AARA006755	+	1231459	1232217	2	1231459-1231575:1232026-1232217
Anopheles_arabiensis	KB705228	AARA006756	+	1243948	1245201	3	1243948-1244011:1244111-1244976:1245040-1245201
Anopheles_arabiensis	KB705228	AARA006757	-	1246489	1252036	6	1246489-1247087:1247165-1247365:1247443-1247617:1247704-1248389:1248466-1249884:1251673-1252036
Anopheles_arabiensis	KB705228	AARA006758	-	1253307	1255288	2	1253307-1255063:1255168-1255288
Anopheles_arabiensis	KB705228	AARA006759	+	1256705	1258704	3	1256705-1258248:1258326-1258560:1258654-1258704
Anopheles_arabiensis	KB705228	AARA006760	-	1260313	1263943	3	1260313-1261146:1261220-1261503:1263679-1263943
Anopheles_arabiensis	KB705228	AARA014593	-	1264775	1267238	2	1264775-1264923:1267097-1267238
Anopheles_arabiensis	KB705228	AARA006761	+	1353576	1353686	1	1353576-1353686
Anopheles_arabiensis	KB705228	AARA006762	+	1378974	1379523	2	1378974-1379000:1379266-1379523
Anopheles_arabiensis	KB705228	AARA006763	+	1522398	1523746	3	1522398-1522410:1523239-1523387:1523570-1523746
Anopheles_arabiensis	KB705228	AARA006764	-	1544348	1545157	3	1544348-1544683:1544749-1544984:1545049-1545157
Anopheles_arabiensis	KB705228	AARA006765	-	1546882	1553570	10	1546882-1547025:1548775-1548871:1548944-1549177:1549245-1549345:1549446-1549923:1550007-1550083:1550183-1550220:1550305-1550563:1552919-1553026:1553343-1553570
Anopheles_arabiensis	KB705228	AARA006766	-	1555406	1556939	6	1555406-1555633:1555733-1555995:1556070-1556193:1556280-1556635:1556703-1556831:1556903-1556939
Anopheles_arabiensis	KB705228	AARA006767	+	1557996	1559334	3	1557996-1558053:1558131-1559123:1559204-1559334
Anopheles_arabiensis	KB705228	AARA006768	-	1560260	1563611	6	1560260-1560430:1560447-1560514:1560847-1561340:1561431-1562293:1562377-1562559:1563198-1563611
Anopheles_arabiensis	KB705228	AARA006769	-	1567194	1571064	4	1567194-1567383:1567757-1567988:1570665-1570799:1570887-1571064
Anopheles_arabiensis	KB705228	AARA006770	-	1584991	1587779	3	1584991-1585083:1587052-1587219:1587699-1587779
Anopheles_arabiensis	KB705228	AARA006771	-	1617579	1620685	7	1617579-1617776:1617869-1618293:1618362-1618592:1618673-1618842:1618911-1619348:1619643-1619719:1620503-1620685
Anopheles_arabiensis	KB705228	AARA006772	+	1620453	1621499	5	1620453-1620479:1620591-1620716:1620798-1621073:1621147-1621266:1621329-1621499
Anopheles_arabiensis	KB705228	AARA006773	+	1622059	1623734	6	1622059-1622101:1622263-1622344:1622452-1622570:1622645-1622704:1622795-1622875:1623616-1623734
Anopheles_arabiensis	KB705228	AARA006774	+	1627882	1629105	4	1627882-1627966:1628030-1628470:1628537-1628836:1628930-1629105
Anopheles_arabiensis	KB705228	AARA006775	-	1630019	1631521	5	1630019-1630090:1630182-1630298:1630519-1630638:1630877-1631010:1631398-1631521
Anopheles_arabiensis	KB705228	AARA006776	+	1632896	1635597	4	1632896-1634035:1634176-1634563:1634674-1634816:1635538-1635597
Anopheles_arabiensis	KB705228	AARA006777	+	1763900	1775668	8	1763900-1764085:1764179-1764367:1764468-1764948:1765047-1765449:1765560-1765711:1770614-1771204:1774989-1775416:1775588-1775668
Anopheles_arabiensis	KB705228	AARA006778	+	1783364	1783998	3	1783364-1783377:1783480-1783496:1783769-1783998
Anopheles_arabiensis	KB705228	AARA006779	+	1787477	1790771	2	1787477-1787537:1790290-1790771
Anopheles_arabiensis	KB705228	AARA006780	-	1799541	1803752	4	1799541-1799560:1799670-1800492:1802181-1803452:1803522-1803752
Anopheles_arabiensis	KB705228	AARA006781	+	1805420	1807430	4	1805420-1805569:1805636-1806037:1806491-1806741:1807424-1807430
Anopheles_arabiensis	KB705228	AARA006782	-	1850547	1860336	10	1850547-1850633:1851007-1851207:1851366-1851471:1852653-1852669:1854403-1856062:1856146-1856286:1856388-1856521:1856598-1856884:1856970-1857181:1860095-1860336
Anopheles_arabiensis	KB705228	AARA006783	-	1860358	1860603	1	1860358-1860603
Anopheles_arabiensis	KB705228	AARA006784	+	1876354	1882979	17	1876354-1876444:1877169-1877232:1877731-1877834:1877945-1878156:1878238-1878391:1878453-1878590:1878666-1878842:1878913-1879030:1879128-1879249:1880282-1880382:1880576-1880937:1881006-1881225:1881305-1881592:1881672-1881906:1881985-1882213:1882324-1882832:1882903-1882979
Anopheles_arabiensis	KB705228	AARA006785	-	1883451	1890334	14	1883451-1883646:1883723-1883846:1883919-1884126:1884207-1884306:1884380-1884528:1884577-1884739:1884821-1885028:1888112-1888405:1888492-1888628:1888700-1888799:1888889-1889431:1889558-1889652:1889728-1889941:1890286-1890334
Anopheles_arabiensis	KB705228	AARA006786	+	1903202	1907912	8	1903202-1904067:1904145-1904475:1904565-1904897:1905981-1906255:1906335-1907151:1907222-1907662:1907738-1907831:1907911-1907912
Anopheles_arabiensis	KB705228	AARA006787	+	1911963	1917611	4	1911963-1912223:1912313-1912510:1912582-1912749:1915824-1917611
Anopheles_arabiensis	KB705228	AARA006788	-	1929382	1940963	11	1929382-1929466:1929793-1929963:1930058-1930281:1930356-1930465:1935405-1935599:1935676-1935751:1935850-1936030:1936128-1936237:1938157-1938201:1940636-1940775:1940903-1940963
Anopheles_arabiensis	KB705228	AARA006789	-	1946938	1948880	6	1946938-1947108:1947207-1947471:1947550-1947644:1947721-1948223:1948302-1948377:1948566-1948880
Anopheles_arabiensis	KB705228	AARA006790	+	1955379	1976180	10	1955379-1955386:1959711-1959785:1962534-1962682:1963210-1964608:1968821-1968995:1969081-1969319:1969392-1969555:1969647-1969783:1970979-1971116:1976145-1976180
Anopheles_arabiensis	KB705228	AARA006791	+	1980324	1980944	3	1980324-1980464:1980562-1980638:1980755-1980944
Anopheles_arabiensis	KB705228	AARA006792	+	1980978	1982343	5	1980978-1981161:1981547-1981635:1981713-1981903:1981991-1982125:1982220-1982343
Anopheles_arabiensis	KB705228	AARA006793	-	1990528	1996579	6	1990528-1991118:1991205-1991397:1991486-1993521:1993792-1994420:1995467-1996427:1996538-1996579
Anopheles_arabiensis	KB705228	AARA006794	-	2027622	2029725	6	2027622-2027785:2027861-2027957:2028029-2028193:2028281-2028723:2028953-2029056:2029568-2029725
Anopheles_arabiensis	KB705228	AARA006795	+	2032059	2037404	17	2032059-2032345:2032909-2032958:2034002-2034078:2034161-2034247:2034333-2034467:2034556-2034651:2034736-2034805:2034875-2034951:2035039-2035117:2035194-2035387:2035452-2035546:2035620-2035689:2035919-2036020:2036104-2036502:2036593-2036751:2036827-2036923:2037235-2037404
Anopheles_arabiensis	KB705228	AARA006796	-	2037841	2039871	7	2037841-2037984:2038067-2038195:2038271-2038418:2038491-2038886:2038962-2039306:2039374-2039592:2039696-2039871
Anopheles_arabiensis	KB705228	AARA006797	+	2044421	2047088	10	2044421-2044599:2044669-2044841:2044921-2045253:2045317-2045426:2045500-2045895:2045959-2046145:2046208-2046497:2046576-2046679:2046759-2046906:2046972-2047088
Anopheles_arabiensis	KB705228	AARA006798	+	2047570	2050518	6	2047570-2047696:2047900-2048505:2048575-2048783:2048865-2049537:2049610-2050057:2050116-2050518
Anopheles_arabiensis	KB705228	AARA006799	-	2051350	2053259	5	2051350-2051399:2051488-2051626:2052142-2052455:2052753-2052932:2053046-2053259
Anopheles_arabiensis	KB705228	AARA006800	+	2053776	2055862	5	2053776-2053968:2054588-2054855:2054936-2055360:2055429-2055792:2055853-2055862
Anopheles_arabiensis	KB705228	AARA006801	-	2057939	2059604	3	2057939-2058712:2058778-2058904:2058994-2059604
Anopheles_arabiensis	KB705228	AARA006802	-	2061420	2062818	2	2061420-2062566:2062643-2062818
Anopheles_arabiensis	KB705228	AARA006803	-	2069766	2073208	6	2069766-2070006:2070129-2070349:2070510-2070859:2071000-2071121:2071240-2071361:2072951-2073208
Anopheles_arabiensis	KB705228	AARA006804	+	2080586	2080945	1	2080586-2080945
Anopheles_arabiensis	KB705228	AARA006805	-	2128505	2136267	4	2128505-2128862:2128867-2129074:2131709-2131877:2136142-2136267
Anopheles_arabiensis	KB705228	AARA006806	-	2141266	2143383	3	2141266-2141288:2142349-2142571:2143378-2143383
Anopheles_arabiensis	KB705228	AARA006807	-	2202130	2204445	2	2202130-2202230:2204361-2204445
Anopheles_arabiensis	KB705228	AARA006808	-	2218268	2219857	1	2218268-2219857
Anopheles_arabiensis	KB705228	AARA006809	-	2336965	2338914	3	2336965-2338169:2338244-2338420:2338836-2338914
Anopheles_arabiensis	KB705228	AARA006810	+	2342124	2345356	2	2342124-2342304:2342373-2345356
Anopheles_arabiensis	KB705228	AARA006811	-	2347837	2349546	3	2347837-2348886:2349130-2349235:2349338-2349546
Anopheles_arabiensis	KB705228	AARA006812	+	2350113	2351024	1	2350113-2351024
Anopheles_arabiensis	KB705228	AARA006813	-	2350158	2353440	6	2350158-2350444:2350531-2350901:2351330-2351671:2351747-2352733:2352849-2353146:2353296-2353440
Anopheles_arabiensis	KB705228	AARA006814	+	2354139	2356191	4	2354139-2354186:2354938-2355002:2355093-2355966:2356048-2356191
Anopheles_arabiensis	KB705228	AARA006815	-	2358146	2359579	4	2358146-2358208:2358289-2358549:2358630-2358732:2358825-2359579
Anopheles_arabiensis	KB705228	AARA006816	+	2361119	2362528	4	2361119-2361837:2361949-2362051:2362131-2362424:2362469-2362528
Anopheles_arabiensis	KB705228	AARA006817	-	2363506	2369285	5	2363506-2363715:2363875-2364003:2364185-2364370:2365385-2365561:2369226-2369285
Anopheles_arabiensis	KB705228	AARA006818	+	2393501	2398344	9	2393501-2393599:2393755-2394674:2396291-2396419:2396719-2396830:2396911-2397045:2397136-2397355:2397430-2397748:2397841-2398122:2398218-2398344
Anopheles_arabiensis	KB705228	AARA006819	+	2401750	2402280	2	2401750-2401842:2401969-2402280
Anopheles_arabiensis	KB705228	AARA006820	-	2402853	2407764	6	2402853-2402903:2402984-2403442:2403543-2403555:2405012-2405034:2405315-2407630:2407708-2407764
Anopheles_arabiensis	KB705228	AARA006821	+	2420625	2425362	4	2420625-2420691:2420917-2421887:2422218-2422326:2425352-2425362
Anopheles_arabiensis	KB705228	AARA006822	+	2454431	2463038	6	2454431-2454599:2454704-2454871:2454972-2455145:2455977-2456089:2456204-2457408:2462090-2463038
Anopheles_arabiensis	KB705228	AARA006823	-	2469596	2472037	3	2469596-2470803:2471342-2471936:2472017-2472037
Anopheles_arabiensis	KB705228	AARA006824	+	2548015	2550530	8	2548015-2548116:2548195-2548291:2548369-2548775:2548848-2549267:2549340-2549476:2549850-2549999:2550091-2550276:2550428-2550530
Anopheles_arabiensis	KB705228	AARA006825	+	2634140	2639848	7	2634140-2634357:2634903-2635160:2635328-2635439:2635617-2635809:2635988-2636196:2639320-2639450:2639605-2639848
Anopheles_arabiensis	KB705228	AARA006826	+	2650248	2651922	5	2650248-2650466:2650581-2650884:2650952-2651167:2651244-2651560:2651635-2651922
Anopheles_arabiensis	KB705228	AARA006827	+	2657066	2657656	2	2657066-2657178:2657290-2657656
Anopheles_arabiensis	KB705228	AARA006828	+	2671248	2674585	3	2671248-2671481:2671575-2671709:2673893-2674585
Anopheles_arabiensis	KB705228	AARA006829	-	2676704	2678701	4	2676704-2676800:2678116-2678184:2678391-2678479:2678582-2678701
Anopheles_arabiensis	KB705228	AARA006830	+	2679518	2681377	3	2679518-2679600:2679668-2679904:2679979-2681377
Anopheles_arabiensis	KB705228	AARA006831	-	2681580	2683308	2	2681580-2683196:2683261-2683308
Anopheles_arabiensis	KB705228	AARA006832	+	2690661	2692296	2	2690661-2690787:2690858-2692296
Anopheles_arabiensis	KB705228	AARA006833	+	2716444	2720109	4	2716444-2716656:2716747-2717072:2717684-2717713:2719908-2720109
Anopheles_arabiensis	KB705228	AARA006834	-	2725316	2726684	2	2725316-2725419:2725511-2726684
Anopheles_arabiensis	KB705228	AARA006835	+	2727548	2729729	5	2727548-2727709:2727799-2728481:2728570-2728607:2728813-2729218:2729279-2729729
Anopheles_arabiensis	KB705228	AARA006836	+	2730647	2733996	3	2730647-2730849:2730922-2732995:2733073-2733996
Anopheles_arabiensis	KB705228	AARA006837	-	2734958	2739667	4	2734958-2735808:2737745-2737766:2738922-2738956:2739616-2739667
Anopheles_arabiensis	KB705228	AARA006838	-	2742135	2743444	2	2742135-2742163:2743411-2743444
Anopheles_arabiensis	KB705228	AARA006839	-	2744686	2747190	3	2744686-2745044:2745305-2745424:2747091-2747190
Anopheles_arabiensis	KB705228	AARA006840	-	2846656	2862982	9	2846656-2846802:2849614-2849892:2853248-2853409:2853539-2853876:2853978-2854253:2854325-2854461:2858295-2858454:2858922-2859003:2862770-2862982
Anopheles_arabiensis	KB705228	AARA006841	-	2870162	2881966	4	2870162-2870320:2872154-2872287:2876872-2877016:2881817-2881966
Anopheles_arabiensis	KB705228	AARA006842	-	2888898	2894069	5	2888898-2888923:2888983-2889186:2889562-2889675:2893216-2893418:2894062-2894069
Anopheles_arabiensis	KB705228	AARA006843	-	2975451	2984789	4	2975451-2977054:2977130-2977337:2981076-2984556:2984650-2984789
Anopheles_arabiensis	KB705228	AARA006844	-	3078312	3081645	8	3078312-3078427:3078527-3078875:3078943-3079052:3079127-3079202:3079286-3079381:3079450-3080049:3080382-3080757:3080822-3081645
Anopheles_arabiensis	KB705228	AARA006845	+	3082295	3083938	2	3082295-3082333:3082439-3083938
Anopheles_arabiensis	KB705228	AARA006846	+	3085435	3085794	1	3085435-3085794
Anopheles_arabiensis	KB705228	AARA006847	-	3086514	3087782	2	3086514-3086709:3086782-3087782
Anopheles_arabiensis	KB705228	AARA006848	+	3115354	3118790	6	3115354-3115841:3117383-3117584:3117696-3117845:3117929-3118099:3118209-3118443:3118546-3118790
Anopheles_arabiensis	KB705228	AARA006849	+	3141540	3144235	6	3141540-3141822:3142016-3142279:3142855-3143119:3143604-3143782:3143874-3143998:3144083-3144235
Anopheles_arabiensis	KB705228	AARA006850	+	3153931	3158150	13	3153931-3153947:3154356-3154713:3154786-3154926:3155108-3155290:3155361-3155576:3155645-3155818:3155907-3156078:3156148-3156633:3156718-3156981:3157075-3157307:3157378-3157506:3157779-3157881:3158062-3158150
Anopheles_arabiensis	KB705228	AARA006851	+	3176812	3183742	8	3176812-3176955:3177041-3177125:3177206-3177451:3177550-3177722:3182232-3182999:3183068-3183190:3183257-3183497:3183588-3183742
Anopheles_arabiensis	KB705228	AARA006852	-	3185300	3186176	3	3185300-3185506:3185582-3185832:3185921-3186176
Anopheles_arabiensis	KB705228	AARA006853	+	3190791	3196015	5	3190791-3190868:3191800-3192310:3192379-3193140:3193220-3195289:3195360-3196015
Anopheles_arabiensis	KB705228	AARA006854	-	3200130	3212955	11	3200130-3201376:3201684-3201806:3201894-3202043:3202219-3202820:3203007-3203149:3203980-3204168:3206273-3206468:3209129-3209324:3209410-3209598:3212370-3212590:3212669-3212955
Anopheles_arabiensis	KB705228	AARA006855	-	3213039	3213447	2	3213039-3213173:3213379-3213447
Anopheles_arabiensis	KB705228	AARA006856	+	3249931	3252439	5	3249931-3251469:3251540-3251609:3251690-3251829:3251910-3252184:3252265-3252439
Anopheles_arabiensis	KB705228	AARA006857	-	3253535	3255181	2	3253535-3255007:3255092-3255181
Anopheles_arabiensis	KB705228	AARA006858	+	3255676	3261142	11	3255676-3255678:3255743-3255852:3255939-3255969:3256963-3257124:3257359-3257444:3258837-3259359:3259445-3259601:3259674-3260385:3260485-3260591:3260659-3260898:3260994-3261142
Anopheles_arabiensis	KB705228	AARA006859	-	3262859	3264600	6	3262859-3263010:3263077-3263747:3263817-3263955:3264034-3264215:3264293-3264465:3264580-3264600
Anopheles_arabiensis	KB705228	AARA006860	-	3266579	3272069	3	3266579-3266777:3266861-3266981:3271913-3272069
Anopheles_arabiensis	KB705228	AARA006861	-	3282329	3291632	7	3282329-3282626:3282700-3282840:3282922-3283037:3283228-3283461:3285631-3285867:3286225-3286869:3291480-3291632
Anopheles_arabiensis	KB705228	AARA006862	-	3296133	3299536	2	3296133-3296949:3298632-3299536
