#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINS	KI916613	ASIS013291	+	75986	77298	3	75986-76060:76131-76235:76303-77298
ASINS	KI916613	ASIS001074	-	80856	85316	5	80856-81030:81324-81630:81955-83789:83915-84129:85314-85316
ASINS	KI916613	ASIS004148	-	114277	115778	4	114277-114718:114784-115140:115204-115279:115343-115778
ASINS	KI916613	ASIS015538	-	117807	119937	2	117807-117983:118060-119937
ASINS	KI916613	ASIS019631	+	122239	127988	5	122239-122356:123801-123878:123942-124064:124276-124388:127203-127988
ASINS	KI916613	ASIS018440	+	157008	159959	3	157008-158592:158669-158809:158881-159959
ASINS	KI916613	ASIS023502	-	160680	166217	5	160680-160994:161066-161242:161307-161378:161442-161513:165708-166217
ASINS	KI916614	ASIS022181	+	49744	57021	2	49744-50301:56887-57021
ASINS	KI916614	ASIS007445	+	197782	209443	3	197782-197791:208651-209161:209272-209443
ASINS	KI916615	ASIS001124	-	50880	52205	2	50880-51940:52031-52205
ASINS	KI916615	ASIS013515	+	53326	53943	1	53326-53943
ASINS	KI916615	ASIS012670	+	55354	63126	11	55354-55648:55775-55851:55913-56038:56225-56442:56853-57065:57157-57563:57883-58164:59363-59601:59713-59990:60075-60235:61388-63126
ASINS	KI916615	ASIS019649	+	127113	128785	3	127113-127330:128372-128505:128691-128785
ASINS	KI916615	ASIS006154	+	203690	206599	3	203690-203748:204115-205063:205478-206599
ASINS	KI916616	ASIS018761	+	91028	92177	3	91028-91202:91283-91442:91514-92177
ASINS	KI916616	ASIS007902	-	92925	94747	2	92925-94586:94655-94747
ASINS	KI916616	ASIS023501	+	95316	97094	3	95316-96531:96616-96729:96799-97094
ASINS	KI916616	ASIS008929	-	97194	97955	1	97194-97955
ASINS	KI916616	ASIS004542	-	132442	142471	7	132442-132583:132666-132799:132884-134022:134989-135555:135672-135910:136143-137687:142443-142471
ASINS	KI916619	ASIS004562	-	57328	59138	2	57328-57894:59049-59138
ASINS	KI916619	ASIS011363	-	110438	118122	2	110438-112532:118085-118122
ASINS	KI916619	ASIS014900	-	123792	133398	6	123792-123977:124050-124286:124370-124577:131398-131694:131997-132110:133181-133398
ASINS	KI916619	ASIS014083	-	192579	194865	3	192579-192600:193084-193397:194806-194865
ASINS	KI916620	ASIS018692	-	373	2295	1	373-2295
ASINS	KI916620	ASIS014847	+	133894	136844	5	133894-133975:134410-134776:134960-135248:135558-136665:136750-136844
ASINS	KI916620	ASIS002506	-	147469	150539	3	147469-148113:149778-149983:150068-150539
ASINS	KI916621	ASIS020201	-	83923	84690	2	83923-84444:84610-84690
ASINS	KI916622	ASIS013014	-	54026	70952	14	54026-54034:54799-54915:55073-55183:60460-60599:60998-61132:66877-66970:67169-67317:67519-67626:67875-67991:69407-69604:69862-69975:70263-70397:70649-70771:70844-70952
ASINS	KI916622	ASIS002995	-	104131	105370	3	104131-104344:104866-105007:105073-105370
ASINS	KI916622	ASIS017619	-	105374	105814	1	105374-105814
ASINS	KI916622	ASIS000312	+	196125	203746	8	196125-196215:196304-197051:197120-197248:197309-197380:201994-202588:202661-203318:203381-203508:203594-203746
ASINS	KI916622	ASIS018202	-	204220	205026	1	204220-205026
ASINS	KI916623	ASIS014677	-	151402	159377	5	151402-152284:152354-152484:152978-153096:155160-155585:158789-159377
ASINS	KI916624	ASIS015422	-	119531	124763	4	119531-119718:120881-123425:123768-124001:124554-124763
ASINS	KI916624	ASIS012564	+	191512	192262	3	191512-191612:191712-192013:192084-192262
ASINS	KI916624	ASIS009947	-	194057	195059	3	194057-194256:194531-194835:194953-195059
ASINS	KI916626	ASIS018142	-	112916	114525	3	112916-113164:113245-113407:114479-114525
ASINS	KI916626	ASIS013421	-	116386	121261	3	116386-117936:119856-120369:120447-121261
ASINS	KI916626	ASIS010014	+	123566	125094	2	123566-123574:123820-125094
ASINS	KI916626	ASIS004484	+	132054	133574	6	132054-132175:132303-132426:132498-132635:132705-132914:132986-133124:133198-133574
ASINS	KI916626	ASIS008387	-	135806	137505	4	135806-136455:136524-136735:136823-136963:137495-137505
ASINS	KI916626	ASIS018610	+	140064	144966	3	140064-140127:141330-141436:144859-144966
ASINS	KI916627	ASIS012076	+	8602	9955	5	8602-8676:8770-9053:9146-9323:9430-9824:9904-9955
ASINS	KI916627	ASIS021911	-	10442	12709	3	10442-10449:11305-11989:12068-12709
ASINS	KI916627	ASIS009910	-	110348	111741	2	110348-110911:110980-111741
ASINS	KI916627	ASIS000116	-	113544	120240	5	113544-114200:114280-114754:114831-115826:115906-116354:120238-120240
ASINS	KI916627	ASIS005861	-	159426	163005	4	159426-160145:162037-162384:162458-162584:162656-163005
ASINS	KI916628	ASIS021902	-	37229	39139	3	37229-37601:37675-37711:37981-39139
ASINS	KI916628	ASIS019525	+	37497	44527	6	37497-37528:38147-38326:40854-40885:43025-43143:43291-43653:43658-44527
ASINS	KI916628	ASIS021517	-	41550	53835	6	41550-41595:41687-41729:41800-41922:42990-45285:47447-50058:51807-53835
ASINS	KI916628	ASIS004819	-	107199	108570	4	107199-107944:108011-108195:108256-108421:108495-108570
ASINS	KI916628	ASIS020794	+	110138	111658	1	110138-111658
ASINS	KI916628	ASIS003309	+	152061	158969	5	152061-152874:155179-155303:155376-155709:157516-157836:158485-158969
ASINS	KI916628	ASIS018093	-	161731	164089	4	161731-162124:162206-163828:163897-163997:164066-164089
ASINS	KI916628	ASIS006432	+	164221	165538	3	164221-164229:164959-165208:165291-165538
ASINS	KI916628	ASIS018249	+	166807	168162	2	166807-166881:166942-168162
ASINS	KI916630	ASIS002122	-	53444	53863	1	53444-53863
ASINS	KI916630	ASIS014411	-	93348	95067	5	93348-93715:93797-94221:94287-94557:94871-94985:95047-95067
ASINS	KI916630	ASIS004635	-	102885	108620	5	102885-103034:103969-104587:107545-107696:107778-107975:108066-108620
ASINS	KI916630	ASIS006645	-	140105	152771	8	140105-140191:140408-140608:145145-146822:146899-147039:147108-147241:147333-147628:147722-147933:152533-152771
ASINS	KI916631	ASIS008481	-	44435	47210	4	44435-44494:45314-45456:45550-45937:46014-47210
ASINS	KI916631	ASIS003356	+	47488	50624	4	47488-47511:50101-50220:50357-50473:50556-50624
ASINS	KI916631	ASIS000526	-	52788	56622	4	52788-52951:53082-53378:53467-53904:56589-56622
ASINS	KI916631	ASIS020413	+	60148	61350	3	60148-60174:60266-60388:60454-61350
ASINS	KI916631	ASIS005283	-	63173	64223	5	63173-63343:63414-63533:63605-63880:63966-64091:64197-64223
ASINS	KI916631	ASIS014067	+	64718	67093	7	64718-64762:64898-64974:65259-65696:65783-65952:66038-66268:66348-66826:66905-67093
ASINS	KI916631	ASIS015516	+	92833	102858	4	92833-92997:94450-94506:101729-101896:102847-102858
ASINS	KI916631	ASIS020449	+	114986	120493	4	114986-115006:116898-117297:119666-119897:120310-120493
ASINS	KI916631	ASIS022622	-	125127	127995	3	125127-125682:126332-126348:127666-127995
ASINS	KI916631	ASIS016823	-	128568	129870	3	128568-128710:128780-129754:129819-129870
ASINS	KI916631	ASIS007511	+	130333	131772	6	130333-130369:130431-130559:130631-130968:131035-131158:131222-131484:131563-131772
ASINS	KI916631	ASIS011231	+	133067	136960	7	133067-133255:133619-133726:135676-135934:136026-136063:136157-136233:136303-136780:136856-136960
ASINS	KI916632	ASIS017336	+	39389	51336	2	39389-40019:51293-51336
ASINS	KI916633	ASIS013522	-	9947	12917	4	9947-10138:11341-11512:12171-12214:12837-12917
ASINS	KI916633	ASIS022961	-	190616	195695	3	190616-190710:193569-193785:194904-195695
ASINS	KI916634	ASIS007535	+	1421	2920	2	1421-2461:2570-2920
ASINS	KI916634	ASIS021464	-	43515	45222	4	43515-43563:43631-44853:44927-45090:45174-45222
ASINS	KI916634	ASIS007463	+	56214	59702	6	56214-56369:56536-56673:57245-57367:57600-57790:58641-59383:59458-59702
ASINS	KI916636	ASIS020448	-	85466	91193	4	85466-85670:85722-85922:86184-86385:91121-91193
ASINS	KI916636	ASIS013241	+	103729	104307	3	103729-103748:103818-104058:104131-104307
ASINS	KI916636	ASIS022282	-	106015	106836	1	106015-106836
ASINS	KI916636	ASIS003603	-	174301	195115	12	174301-174762:174847-175123:175130-175224:180423-180989:181068-181249:181316-181632:182741-183305:184956-185108:190869-191007:193587-194525:194603-194986:195053-195115
ASINS	KI916637	ASIS002370	+	133810	138467	4	133810-133869:135111-135143:135266-135370:138297-138467
ASINS	KI916637	ASIS007923	-	138368	139721	4	138368-138438:138521-138938:139067-139314:139643-139721
ASINS	KI916638	ASIS013507	+	50240	60183	7	50240-50396:51252-52222:54394-58003:58082-58337:58417-58493:59754-59944:60037-60183
ASINS	KI916638	ASIS018586	-	79081	83227	4	79081-79209:79290-79409:79485-82379:83009-83227
ASINS	KI916638	ASIS002319	-	131212	156770	18	131212-131302:131400-131551:131620-131816:132099-132437:132842-135767:137801-137910:146339-146495:146605-149734:149810-150366:151916-152059:152134-152203:152280-152416:154684-154740:154864-155010:155099-155345:155466-155587:155670-156098:156612-156770
ASINS	KI916638	ASIS017692	-	184214	190863	2	184214-187090:190807-190863
ASINS	KI916639	ASIS009773	+	109339	110378	4	109339-109341:109506-109721:109868-110057:110377-110378
ASINS	KI916639	ASIS015856	-	183890	192217	5	183890-184339:185435-185635:185710-185853:187592-187727:192048-192217
ASINS	KI916640	ASIS003811	+	188410	191111	2	188410-188485:190648-191111
ASINS	KI916641	ASIS013385	-	58498	60210	1	58498-60210
ASINS	KI916641	ASIS011760	-	97640	99279	4	97640-97989:98057-98564:98629-99006:99076-99279
ASINS	KI916641	ASIS006317	-	99877	100308	1	99877-100308
ASINS	KI916641	ASIS019786	+	100749	101247	2	100749-100784:101005-101247
ASINS	KI916642	ASIS014468	+	4692	4915	2	4692-4697:4769-4915
ASINS	KI916642	ASIS013153	+	9260	11159	3	9260-9265:9342-9569:11007-11159
ASINS	KI916642	ASIS016344	-	68681	69644	3	68681-68878:69008-69125:69637-69644
ASINS	KI916643	ASIS016481	-	91404	93833	3	91404-93431:93517-93738:93816-93833
ASINS	KI916643	ASIS016236	+	95334	98205	4	95334-95415:95518-95891:96873-97691:97999-98205
ASINS	KI916643	ASIS019849	-	188205	189015	3	188205-188364:188438-188623:188696-189015
ASINS	KI916644	ASIS005439	-	54449	59296	6	54449-54686:54750-55066:55135-55325:56360-57200:57511-58288:58362-59296
ASINS	KI916644	ASIS017700	+	56373	57534	3	56373-56875:56939-57361:57507-57534
ASINS	KI916644	ASIS013345	+	59510	61349	5	59510-59578:59661-59831:59911-60008:60089-60272:61170-61349
ASINS	KI916644	ASIS015483	-	60060	60440	2	60060-60371:60435-60440
ASINS	KI916644	ASIS004125	-	61143	61490	1	61143-61490
ASINS	KI916644	ASIS012262	-	97339	97893	2	97339-97818:97888-97893
ASINS	KI916644	ASIS004941	+	132616	133562	2	132616-132680:133274-133562
ASINS	KI916644	ASIS023594	+	188004	189020	4	188004-188034:188583-188671:188742-188856:188932-189020
ASINS	KI916645	ASIS002539	+	104231	110350	3	104231-104290:108042-108594:110124-110350
ASINS	KI916645	ASIS003159	-	185850	187538	2	185850-186699:187477-187538
ASINS	KI916646	ASIS010838	+	183071	186109	6	183071-183358:184075-184681:184761-184858:185110-185665:185737-185870:185936-186109
ASINS	KI916647	ASIS023343	+	3836	9491	3	3836-3981:8145-8357:9473-9491
ASINS	KI916647	ASIS003964	+	46866	50099	2	46866-47457:49552-50099
ASINS	KI916649	ASIS008551	+	95392	99844	4	95392-95511:95543-95617:97356-97586:99809-99844
ASINS	KI916649	ASIS016779	+	182314	184844	4	182314-182608:182674-183041:184357-184527:184698-184844
ASINS	KI916650	ASIS001115	+	7418	7954	2	7418-7589:7659-7954
ASINS	KI916650	ASIS001172	+	44970	47654	4	44970-44977:45982-46069:46527-46578:47341-47654
ASINS	KI916650	ASIS012744	-	73839	76606	3	73839-74063:74771-76053:76117-76606
ASINS	KI916650	ASIS007315	-	78462	79513	2	78462-79101:79170-79513
ASINS	KI916651	ASIS007972	+	5023	6653	2	5023-5134:6415-6653
ASINS	KI916651	ASIS018373	+	23827	26307	1	23827-26307
ASINS	KI916651	ASIS016079	+	124051	124779	2	124051-124104:124180-124779
ASINS	KI916651	ASIS009650	+	161401	166586	5	161401-161472:162024-162224:162295-162895:163580-163695:163767-166586
ASINS	KI916651	ASIS021773	-	162105	163958	2	162105-162885:163798-163958
ASINS	KI916651	ASIS001224	+	170081	179609	3	170081-170187:170709-171083:179321-179609
ASINS	KI916652	ASIS010454	-	13849	15449	3	13849-14069:14140-14263:15318-15449
ASINS	KI916652	ASIS010367	+	17945	21839	3	17945-17986:21422-21545:21622-21839
ASINS	KI916652	ASIS017731	+	51158	53550	5	51158-51218:51461-51597:51699-51853:51920-52961:53386-53550
ASINS	KI916652	ASIS011384	-	56757	57377	2	56757-56906:56973-57377
ASINS	KI916652	ASIS013384	-	65988	72012	12	65988-66223:66281-66425:66505-66664:66732-66958:67050-67140:67221-67372:67680-67840:67908-68188:68272-68408:68485-68681:68760-68892:71743-72012
ASINS	KI916652	ASIS014244	+	113859	116673	3	113859-113945:115762-115863:116317-116673
ASINS	KI916652	ASIS023583	-	121039	123872	5	121039-121124:121200-121365:121955-122506:122822-123482:123664-123872
ASINS	KI916652	ASIS019029	+	164244	165675	4	164244-165185:165264-165376:165447-165546:165616-165675
ASINS	KI916652	ASIS006351	+	169272	176999	9	169272-169391:172435-172575:172868-173317:173398-173621:175535-175701:175781-175899:175958-176128:176216-176654:176734-176999
ASINS	KI916652	ASIS002298	+	178828	180435	4	178828-179293:179361-179530:179648-179861:180338-180435
ASINS	KI916653	ASIS004852	-	118191	124811	3	118191-119051:120151-120226:124693-124811
ASINS	KI916654	ASIS012324	-	141400	144524	2	141400-143260:143461-144524
ASINS	KI916654	ASIS007587	+	145314	147131	2	145314-146371:146432-147131
ASINS	KI916654	ASIS019717	-	176881	178560	1	176881-178560
ASINS	KI916656	ASIS000107	-	48902	50104	3	48902-49165:49239-49912:50002-50104
ASINS	KI916656	ASIS020367	-	53863	60371	9	53863-53955:54685-55976:56249-56358:56423-56689:56823-57090:57180-57375:57465-58406:58778-58965:60341-60371
ASINS	KI916656	ASIS001854	+	98531	99251	2	98531-98573:98644-99251
ASINS	KI916656	ASIS022430	-	99672	100774	2	99672-100356:100422-100774
ASINS	KI916656	ASIS006706	-	100854	102003	3	100854-100868:100932-101008:101829-102003
ASINS	KI916656	ASIS001814	+	102634	103701	1	102634-103701
ASINS	KI916656	ASIS023323	-	103913	104680	1	103913-104680
ASINS	KI916656	ASIS000202	+	105310	106105	3	105310-105359:105420-105851:105928-106105
ASINS	KI916656	ASIS000316	-	106402	106723	2	106402-106584:106649-106723
ASINS	KI916656	ASIS006719	+	137751	139338	3	137751-137871:138980-139113:139207-139338
ASINS	KI916656	ASIS019564	+	140890	142024	2	140890-141649:141714-142024
ASINS	KI916656	ASIS008436	+	145809	148774	4	145809-147296:147412-147936:148015-148223:148294-148774
ASINS	KI916658	ASIS006889	-	128314	133347	6	128314-128776:128848-129015:129103-129409:131185-131276:131356-133159:133263-133347
ASINS	KI916658	ASIS002446	+	134129	135457	3	134129-134609:134695-134840:134906-135457
ASINS	KI916660	ASIS004073	-	40042	41671	4	40042-40353:40428-40605:40981-41193:41550-41671
ASINS	KI916660	ASIS008670	+	42020	43346	4	42020-42088:42187-42627:42706-43200:43269-43346
ASINS	KI916660	ASIS016238	-	43860	45729	3	43860-45292:45355-45553:45637-45729
ASINS	KI916660	ASIS001610	-	75516	76550	2	75516-75721:75803-76550
ASINS	KI916661	ASIS002017	+	38478	41325	6	38478-38609:38684-38781:38849-38980:39885-40426:40501-40654:41280-41325
ASINS	KI916661	ASIS002358	-	41268	44873	7	41268-41408:41802-41963:42043-42697:43554-43641:43789-44028:44093-44162:44784-44873
ASINS	KI916662	ASIS011778	-	3221	5560	2	3221-4780:5399-5560
ASINS	KI916662	ASIS000277	-	175014	177173	3	175014-175756:175876-176769:177068-177173
ASINS	KI916663	ASIS015246	+	57646	59947	2	57646-58205:58276-59947
ASINS	KI916663	ASIS008388	-	61022	63092	2	61022-62911:62994-63092
ASINS	KI916663	ASIS019211	+	64059	65003	3	64059-64208:64274-64849:64944-65003
ASINS	KI916663	ASIS013530	+	65033	65844	3	65033-65246:65315-65537:65604-65844
ASINS	KI916663	ASIS005361	-	65887	66972	2	65887-66779:66867-66972
ASINS	KI916663	ASIS009639	-	67125	68361	2	67125-68164:68241-68361
ASINS	KI916663	ASIS004541	-	68964	70011	2	68964-69847:69906-70011
ASINS	KI916663	ASIS013875	+	70427	73447	3	70427-70460:71592-73176:73252-73447
ASINS	KI916663	ASIS020015	+	86469	92507	4	86469-87314:87787-87896:91732-91981:92073-92507
ASINS	KI916663	ASIS015921	-	88703	90613	1	88703-90613
ASINS	KI916663	ASIS015502	-	92703	94141	3	92703-92821:92897-94048:94120-94141
ASINS	KI916663	ASIS023382	+	97875	105754	5	97875-97925:99555-99835:100474-101736:101807-101907:102381-105754
ASINS	KI916663	ASIS013995	+	114887	119966	4	114887-115078:115206-115324:119419-119537:119863-119966
ASINS	KI916663	ASIS009675	-	117245	118776	2	117245-118453:118774-118776
ASINS	KI916663	ASIS016033	+	121191	124169	4	121191-121310:121410-121611:121692-122532:124100-124169
ASINS	KI916664	ASIS013827	+	4343	8039	4	4343-4395:5915-6096:6188-6386:7727-8039
ASINS	KI916664	ASIS009385	+	12512	13324	2	12512-12614:12684-13324
ASINS	KI916664	ASIS011021	-	49282	49667	2	49282-49629:49638-49667
ASINS	KI916664	ASIS001013	-	49714	61977	4	49714-49852:51642-52041:60951-61080:61717-61977
ASINS	KI916664	ASIS000452	-	62422	72168	3	62422-62480:66539-66872:71914-72168
ASINS	KI916664	ASIS013177	-	82399	84547	3	82399-82443:83238-83617:84448-84547
ASINS	KI916664	ASIS014891	+	89488	90607	3	89488-89578:89648-89717:89950-90607
ASINS	KI916664	ASIS007709	-	90637	93523	8	90637-90736:90803-91527:91595-91764:92568-92625:92696-93057:93123-93220:93284-93413:93475-93523
ASINS	KI916664	ASIS021811	-	94933	96445	6	94933-95241:95315-95676:95740-95843:95926-96064:96168-96328:96441-96445
ASINS	KI916664	ASIS018496	-	97551	98938	3	97551-97994:98068-98337:98402-98938
ASINS	KI916664	ASIS022161	+	107822	110512	3	107822-108543:110158-110291:110364-110512
ASINS	KI916664	ASIS005498	+	150908	161735	7	150908-151117:155792-155896:159489-159623:159708-159836:159919-160087:161001-161143:161580-161735
ASINS	KI916665	ASIS007631	+	128446	130821	1	128446-130821
ASINS	KI916665	ASIS015950	-	131228	132238	3	131228-131881:131971-132145:132225-132238
ASINS	KI916665	ASIS013601	+	132727	133412	3	132727-132800:132864-133095:133248-133412
ASINS	KI916666	ASIS009945	-	4569	5404	2	4569-4923:5001-5404
ASINS	KI916666	ASIS020816	+	16548	25486	7	16548-16754:23955-24125:24224-24347:24521-24685:24762-24959:25023-25138:25214-25486
ASINS	KI916666	ASIS010783	+	30834	36137	5	30834-31053:31979-32176:32896-33078:34959-35876:35959-36137
ASINS	KI916666	ASIS015311	-	38006	39258	2	38006-38982:39060-39258
ASINS	KI916666	ASIS016351	+	40260	41419	4	40260-40280:40655-40865:40949-41138:41206-41419
ASINS	KI916666	ASIS002301	+	42710	48319	13	42710-43087:43241-43555:43654-43889:43974-44052:44127-44348:44445-44600:44677-44941:45009-45173:45703-45848:45917-46051:46122-46297:46379-46677:48183-48319
ASINS	KI916666	ASIS001514	+	53644	54415	2	53644-53748:53834-54415
ASINS	KI916666	ASIS023616	-	56722	59284	3	56722-57100:57979-58916:59231-59284
ASINS	KI916666	ASIS023735	-	79105	95880	5	79105-79755:81231-81406:81704-81831:93478-93534:95696-95880
ASINS	KI916666	ASIS019824	+	131005	138755	3	131005-131166:136518-137410:138416-138755
ASINS	KI916666	ASIS023085	-	135642	138718	3	135642-136441:136502-137475:138405-138718
ASINS	KI916666	ASIS021460	-	166780	169687	4	166780-166815:167050-167221:169219-169399:169681-169687
ASINS	KI916667	ASIS004622	+	47822	50713	3	47822-48088:48739-49341:50516-50713
ASINS	KI916667	ASIS008685	-	75995	78949	3	75995-76192:77507-78109:78860-78949
ASINS	KI916668	ASIS009844	-	71090	73060	5	71090-71435:71504-72355:72462-72657:72737-72824:72890-73060
ASINS	KI916668	ASIS017299	+	147767	163888	6	147767-147850:147948-148171:148425-148476:152728-153879:161133-161762:163652-163888
ASINS	KI916668	ASIS020270	+	169785	174187	6	169785-170221:170296-170866:170943-171107:171187-171796:171955-172116:174063-174187
ASINS	KI916669	ASIS003227	+	7057	9501	3	7057-7326:7423-9245:9324-9501
ASINS	KI916669	ASIS002439	+	42603	43775	3	42603-43113:43305-43453:43518-43775
