#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ACOLU	scf_1925491387	ACOM040523	+	1053606	1057636	4	1053606-1053626:1054868-1055070:1055163-1055370:1057493-1057636
ACOLU	scf_1925491387	ACOM040531	+	1089674	1103607	5	1089674-1089699:1094270-1094443:1094527-1094789:1102620-1102816:1103437-1103607
ACOLU	scf_1925491387	ACOM040530	+	1162780	1183243	7	1162780-1162856:1162947-1163081:1171766-1171966:1172420-1172715:1180799-1181037:1182634-1182816:1182920-1183243
ACOLU	scf_1925491387	ACOM040536	-	1201902	1205962	7	1201902-1202366:1202442-1202664:1202751-1202836:1202919-1203113:1203710-1204292:1204417-1205156:1205525-1205962
ACOLU	scf_1925491387	ACOM040538	-	1206684	1207697	1	1206684-1207697
ACOLU	scf_1925491387	ACOM040541	-	1237188	1244663	2	1237188-1237338:1242958-1244663
ACOLU	scf_1925491387	ACOM040539	+	1245348	1250205	2	1245348-1245357:1249103-1250205
ACOLU	scf_1925491387	ACOM040542	-	1249215	1256751	2	1249215-1250066:1256746-1256751
ACOLU	scf_1925491387	ACOM040537	-	1281229	1281839	3	1281229-1281376:1281474-1281586:1281690-1281839
ACOLU	scf_1925491387	ACOM040545	+	1285043	1287631	6	1285043-1285161:1285227-1285754:1285820-1285996:1286063-1286387:1286449-1287109:1287174-1287631
ACOLU	scf_1925491387	ACOM040546	-	1288686	1289726	1	1288686-1289726
ACOLU	scf_1925491387	ACOM040543	+	1292836	1298842	2	1292836-1292979:1293080-1298842
ACOLU	scf_1925491387	ACOM040550	-	1295269	1299376	3	1295269-1295584:1296302-1298932:1299348-1299376
ACOLU	scf_1925491387	ACOM040547	-	1302616	1303719	1	1302616-1303719
ACOLU	scf_1925491387	ACOM040548	+	1323905	1338377	4	1323905-1323989:1336819-1336943:1337056-1337190:1337469-1338377
ACOLU	scf_1925491387	ACOM040558	-	1336799	1343918	4	1336799-1336932:1337009-1337142:1337431-1338323:1343586-1343918
ACOLU	scf_1925491387	ACOM040544	+	1338547	1340614	5	1338547-1339058:1339072-1339268:1339353-1339912:1340006-1340267:1340571-1340614
ACOLU	scf_1925491387	ACOM040557	-	1376326	1383864	2	1376326-1376362:1383551-1383864
ACOLU	scf_1925491387	ACOM040554	+	1395692	1401260	5	1395692-1396234:1396318-1396605:1396713-1397620:1397717-1397794:1401083-1401260
ACOLU	scf_1925491387	ACOM040556	+	1403736	1405851	4	1403736-1404296:1404371-1404655:1404719-1405117:1405192-1405851
ACOLU	scf_1925491387	ACOM040555	+	1406459	1408341	2	1406459-1406974:1407043-1408341
ACOLU	scf_1925491387	ACOM040552	+	1410264	1412221	3	1410264-1410776:1410846-1411207:1411267-1412221
ACOLU	scf_1925491387	ACOM040563	-	1412424	1425555	3	1412424-1412446:1413826-1414076:1425173-1425555
ACOLU	scf_1925491387	ACOM040553	+	1425157	1427064	3	1425157-1426350:1426414-1426850:1426929-1427064
ACOLU	scf_1925491387	ACOM040564	-	1455609	1482984	3	1455609-1455625:1466372-1466642:1482943-1482984
ACOLU	scf_1925491387	ACOM040576	-	1588040	1595288	4	1588040-1588252:1593701-1593796:1594642-1594771:1594804-1595288
ACOLU	scf_1925491387	ACOM040572	+	1593737	1595171	3	1593737-1593805:1594621-1594737:1594812-1595171
ACOLU	scf_1925491387	ACOM040573	-	1626011	1628150	6	1626011-1626216:1626336-1626528:1626604-1626748:1626831-1627492:1627569-1627789:1628132-1628150
ACOLU	scf_1925491387	ACOM040595	-	1815618	1816240	2	1815618-1815950:1816028-1816240
ACOLU	scf_1925491387	ACOM040601	-	1817289	1817922	2	1817289-1817594:1817713-1817922
ACOLU	scf_1925491387	ACOM040600	-	1820547	1821161	2	1820547-1820882:1820955-1821161
ACOLU	scf_1925491387	ACOM040593	+	1821481	1828965	5	1821481-1821678:1821767-1821898:1826543-1826832:1828279-1828366:1828633-1828965
ACOLU	scf_1925491387	ACOM040588	+	1830301	1831003	2	1830301-1830498:1830671-1831003
ACOLU	scf_1925491387	ACOM040591	+	1831565	1832161	2	1831565-1831759:1831832-1832161
ACOLU	scf_1925491387	ACOM040589	+	1832775	1833394	2	1832775-1832969:1833062-1833394
ACOLU	scf_1925491387	ACOM040587	+	1834116	1834724	2	1834116-1834319:1834395-1834724
ACOLU	scf_1925491387	ACOM040590	+	1835707	1836306	2	1835707-1835901:1835977-1836306
ACOLU	scf_1925491387	ACOM040597	-	1836847	1838583	3	1836847-1837167:1837233-1837381:1838520-1838583
ACOLU	scf_1925491387	ACOM040596	-	1839373	1839970	2	1839373-1839676:1839753-1839970
ACOLU	scf_1925491387	ACOM040586	+	1855374	1856810	4	1855374-1855563:1856045-1856185:1856267-1856514:1856592-1856810
ACOLU	scf_1925491387	ACOM040598	-	1857321	1859644	5	1857321-1857724:1857832-1858312:1858394-1858521:1859190-1859434:1859520-1859644
ACOLU	scf_1925491387	ACOM040592	+	1860674	1861549	1	1860674-1861549
ACOLU	scf_1925491387	ACOM040599	-	1861842	1863160	2	1861842-1862147:1862228-1863160
ACOLU	scf_1925491387	ACOM040585	+	1863808	1865743	2	1863808-1863916:1863981-1865743
ACOLU	scf_1925491387	ACOM040594	+	1866825	1868145	2	1866825-1866923:1867090-1868145
ACOLU	scf_1925491387	ACOM040608	+	1903560	1937394	2	1903560-1904072:1937305-1937394
ACOLU	scf_1925491387	ACOM040619	-	2104971	2121520	5	2104971-2104992:2107198-2107472:2109046-2109074:2120580-2120949:2121326-2121520
ACOLU	scf_1925491387	ACOM040616	+	2120500	2123491	4	2120500-2120910:2121047-2121738:2121823-2122643:2122716-2123491
ACOLU	scf_1925491387	ACOM040617	-	2127664	2130656	5	2127664-2127763:2128435-2128529:2128856-2129345:2129410-2130283:2130587-2130656
ACOLU	scf_1925491387	ACOM040618	-	2162789	2166429	7	2162789-2163286:2163407-2163507:2163632-2163800:2165182-2165387:2165464-2166038:2166114-2166237:2166312-2166429
ACOLU	scf_1925491387	ACOM040620	+	2221228	2256252	6	2221228-2221245:2234059-2234193:2236593-2236865:2250988-2251421:2255086-2255194:2256244-2256252
ACOLU	scf_1925491387	ACOM040625	-	2291040	2301592	8	2291040-2291056:2291344-2291541:2291621-2292056:2292132-2292392:2293083-2293231:2293310-2293594:2293654-2293876:2301284-2301592
ACOLU	scf_1925491387	ACOM040623	+	2353904	2354924	3	2353904-2354317:2354388-2354604:2354677-2354924
ACOLU	scf_1925491387	ACOM040624	-	2356345	2357571	4	2356345-2356473:2356558-2356777:2356858-2357327:2357473-2357571
ACOLU	scf_1925491387	ACOM040626	-	2359670	2376267	10	2359670-2359867:2359935-2360276:2360347-2360688:2360757-2361024:2361101-2361323:2367488-2367622:2367694-2367881:2369457-2369645:2375511-2375739:2375829-2376267
ACOLU	scf_1925491387	ACOM040632	+	2385335	2393163	3	2385335-2385394:2392476-2392543:2392959-2393163
ACOLU	scf_1925491387	ACOM040634	-	2392452	2397002	5	2392452-2394367:2394566-2394593:2394669-2396597:2396668-2396843:2396915-2397002
ACOLU	scf_1925491387	ACOM040631	+	2460737	2466418	9	2460737-2460791:2460853-2461340:2461477-2461651:2461726-2461880:2464544-2464641:2464811-2464956:2465066-2465175:2465284-2465807:2465884-2466418
ACOLU	scf_1925491387	ACOM040630	+	2469197	2469889	2	2469197-2469486:2469559-2469889
ACOLU	scf_1925491387	ACOM040639	+	2482098	2496816	4	2482098-2482367:2490653-2491201:2491278-2491820:2496499-2496816
ACOLU	scf_1925491387	ACOM040647	-	2494307	2495046	2	2494307-2494598:2494679-2495046
ACOLU	scf_1925491387	ACOM040643	-	2508095	2515942	10	2508095-2508301:2508377-2508497:2508564-2508710:2508800-2510021:2510085-2510224:2510291-2510554:2510620-2514142:2514181-2514748:2514813-2515073:2515226-2515942
ACOLU	scf_1925491387	ACOM040638	+	2547484	2552768	3	2547484-2547592:2550921-2551088:2551150-2552768
ACOLU	scf_1925491387	ACOM040644	-	2549411	2550505	3	2549411-2549710:2549776-2549965:2550033-2550505
ACOLU	scf_1925491387	ACOM040646	-	2551119	2558427	3	2551119-2551484:2551572-2552644:2558379-2558427
ACOLU	scf_1925491387	ACOM040641	-	2559979	2561791	5	2559979-2560117:2560209-2560547:2560631-2560870:2560972-2561319:2561631-2561791
ACOLU	scf_1925491387	ACOM040640	+	2566809	2577805	5	2566809-2566986:2576168-2576496:2576574-2577449:2577527-2577677:2577744-2577805
ACOLU	scf_1925491387	ACOM040642	-	2578379	2583220	8	2578379-2578537:2579140-2579323:2579418-2579696:2579770-2579914:2580431-2580559:2580630-2582552:2582657-2582705:2583035-2583220
ACOLU	scf_1925491387	ACOM040650	+	2585110	2588774	7	2585110-2585399:2585472-2586255:2586329-2586820:2586887-2587021:2588098-2588203:2588268-2588506:2588580-2588774
ACOLU	scf_1925491387	ACOM040660	-	2588819	2590108	2	2588819-2590023:2590099-2590108
ACOLU	scf_1925491387	ACOM040653	-	2592143	2595912	4	2592143-2592304:2592389-2592567:2592637-2593345:2595844-2595912
ACOLU	scf_1925491387	ACOM040649	+	2619935	2621925	4	2619935-2620126:2620203-2620761:2620843-2621321:2621392-2621925
ACOLU	scf_1925491387	ACOM040663	-	2622462	2622842	1	2622462-2622842
ACOLU	scf_1925491387	ACOM040661	-	2627976	2628878	1	2627976-2628878
ACOLU	scf_1925491387	ACOM040652	+	2631379	2631823	2	2631379-2631657:2631743-2631823
ACOLU	scf_1925491387	ACOM040651	+	2639745	2640353	2	2639745-2639755:2639819-2640353
ACOLU	scf_1925491387	ACOM040654	-	2641934	2642248	1	2641934-2642248
ACOLU	scf_1925491387	ACOM040655	-	2642998	2646671	4	2642998-2643338:2643412-2643618:2643696-2643811:2646625-2646671
ACOLU	scf_1925491387	ACOM040657	+	2644314	2646486	2	2644314-2645259:2646125-2646486
ACOLU	scf_1925491387	ACOM040662	-	2650732	2656635	2	2650732-2651409:2656630-2656635
ACOLU	scf_1925491387	ACOM040669	-	2747537	2756910	2	2747537-2747696:2756666-2756910
ACOLU	scf_1925491387	ACOM040668	-	2763806	2785473	4	2763806-2763814:2781909-2782025:2782120-2782902:2785270-2785473
ACOLU	scf_1925491387	ACOM040666	+	2772592	2783004	3	2772592-2772699:2781900-2781991:2782068-2783004
ACOLU	scf_1925491387	ACOM040672	+	2844422	2846919	4	2844422-2844571:2844661-2844753:2845210-2845375:2845976-2846919
ACOLU	scf_1925491387	ACOM040671	+	2851629	2855129	2	2851629-2854324:2854412-2855129
ACOLU	scf_1925491387	ACOM040675	-	2857220	2860222	5	2857220-2857462:2857533-2857589:2857666-2857771:2857858-2858198:2860067-2860222
ACOLU	scf_1925491387	ACOM040674	-	2863172	2864635	3	2863172-2863321:2863617-2863995:2864580-2864635
ACOLU	scf_1925491387	ACOM040673	+	2867080	2873660	5	2867080-2867094:2867827-2870562:2870677-2871627:2872418-2872543:2873583-2873660
ACOLU	scf_1925491387	ACOM040676	-	2878106	2879212	4	2878106-2878369:2878452-2878644:2878744-2879117:2879207-2879212
ACOLU	scf_1925491387	ACOM040683	-	2881126	2883035	3	2881126-2881645:2881718-2882146:2882227-2883035
ACOLU	scf_1925491387	ACOM040677	+	2881907	2885348	3	2881907-2882144:2882737-2882895:2885125-2885348
ACOLU	scf_1925491387	ACOM040681	+	2897624	2898174	2	2897624-2897777:2897882-2898174
ACOLU	scf_1925491387	ACOM040682	+	2905985	2913937	2	2905985-2906000:2912760-2913937
ACOLU	scf_1925491387	ACOM040687	-	2916028	2923954	4	2916028-2916781:2919726-2919847:2920660-2920759:2923920-2923954
ACOLU	scf_1925491387	ACOM040699	+	2994593	2996524	1	2994593-2996524
ACOLU	scf_1925491387	ACOM040703	-	2994613	3005801	4	2994613-2995430:2995444-2996233:2996267-2996425:3005634-3005801
ACOLU	scf_1925491387	ACOM040689	+	3003331	3006915	3	3003331-3003723:3005626-3005886:3006163-3006915
ACOLU	scf_1925491387	ACOM040696	-	3019414	3022182	4	3019414-3020181:3020244-3020368:3021504-3021687:3021760-3022182
ACOLU	scf_1925491387	ACOM040700	+	3019888	3023111	3	3019888-3019949:3021817-3021906:3022463-3023111
ACOLU	scf_1925491387	ACOM040694	-	3024090	3025306	2	3024090-3025141:3025234-3025306
ACOLU	scf_1925491387	ACOM040692	+	3026344	3028401	2	3026344-3027115:3027179-3028401
ACOLU	scf_1925491387	ACOM040695	-	3030837	3038213	3	3030837-3031022:3031520-3036009:3037952-3038213
ACOLU	scf_1925491387	ACOM040697	-	3041002	3047826	4	3041002-3041602:3043250-3043460:3043549-3043705:3047098-3047826
ACOLU	scf_1925491387	ACOM040691	+	3051284	3054760	4	3051284-3053524:3053607-3053805:3053885-3054092:3054487-3054760
ACOLU	scf_1925491387	ACOM040693	+	3058788	3064082	2	3058788-3058897:3061706-3064082
ACOLU	scf_1925491387	ACOM040698	-	3064559	3070321	6	3064559-3064789:3064857-3065057:3065130-3065344:3065418-3065761:3065848-3066211:3070234-3070321
ACOLU	scf_1925491387	ACOM040709	-	3078869	3094855	8	3078869-3079830:3079891-3080051:3080128-3080598:3080676-3080977:3081143-3082680:3082782-3082953:3091050-3091996:3094789-3094855
ACOLU	scf_1925491387	ACOM040707	-	3135063	3135815	3	3135063-3135191:3135273-3135408:3135646-3135815
ACOLU	scf_1925491387	ACOM040710	-	3136692	3138957	6	3136692-3137139:3137228-3137332:3137452-3138093:3138205-3138326:3138410-3138816:3138882-3138957
ACOLU	scf_1925491387	ACOM040705	+	3140765	3145228	4	3140765-3140866:3141186-3143013:3144887-3145098:3145172-3145228
ACOLU	scf_1925491387	ACOM040711	-	3147324	3147892	2	3147324-3147602:3147785-3147892
ACOLU	scf_1925491387	ACOM040718	-	3154456	3156322	6	3154456-3154509:3154872-3155076:3155514-3155696:3155778-3155929:3155988-3156219:3156291-3156322
ACOLU	scf_1925491387	ACOM040712	+	3160293	3163001	2	3160293-3160307:3161787-3163001
ACOLU	scf_1925491387	ACOM040708	-	3166343	3168955	3	3166343-3166864:3166924-3168316:3168465-3168955
ACOLU	scf_1925491387	ACOM040706	-	3177089	3177856	2	3177089-3177664:3177845-3177856
ACOLU	scf_1925491387	ACOM040723	-	3211589	3215506	2	3211589-3212674:3215417-3215506
ACOLU	scf_1925491387	ACOM040721	+	3236777	3265679	7	3236777-3236782:3236943-3237361:3245451-3245605:3250355-3250592:3250790-3250910:3261969-3262148:3265122-3265679
ACOLU	scf_1925491387	ACOM040725	-	3250293	3251200	2	3250293-3250943:3251195-3251200
ACOLU	scf_1925491387	ACOM040742	+	3277568	3311879	5	3277568-3277594:3308398-3308493:3311241-3311384:3311416-3311535:3311637-3311879
ACOLU	scf_1925491387	ACOM040737	-	3307552	3314792	10	3307552-3307690:3307880-3308088:3308386-3308541:3310748-3310848:3310955-3311123:3311226-3311572:3311660-3311898:3314141-3314286:3314429-3314612:3314725-3314792
ACOLU	scf_1925491387	ACOM040744	+	3316969	3323996	2	3316969-3316972:3323596-3323996
ACOLU	scf_1925491387	ACOM040732	-	3322904	3324266	3	3322904-3323910:3323998-3324136:3324201-3324266
ACOLU	scf_1925491387	ACOM040735	-	3349761	3353091	4	3349761-3351707:3352566-3352830:3352900-3352984:3353058-3353091
ACOLU	scf_1925491387	ACOM040738	-	3353659	3354601	4	3353659-3353991:3354061-3354231:3354296-3354484:3354560-3354601
ACOLU	scf_1925491387	ACOM040734	-	3355399	3357364	5	3355399-3355577:3355647-3355876:3355944-3356660:3356737-3357111:3357234-3357364
ACOLU	scf_1925491387	ACOM040733	-	3358299	3360140	4	3358299-3359160:3359226-3359421:3359495-3359819:3360030-3360140
ACOLU	scf_1925491387	ACOM040729	+	3360655	3361738	5	3360655-3360796:3360885-3361085:3361170-3361349:3361417-3361544:3361625-3361738
ACOLU	scf_1925491387	ACOM040736	-	3361939	3364437	4	3361939-3362540:3362629-3363415:3363494-3364193:3364271-3364437
ACOLU	scf_1925491387	ACOM040731	+	3365478	3367913	7	3365478-3365534:3366012-3366080:3366647-3366886:3366892-3367098:3367174-3367509:3367592-3367768:3367842-3367913
ACOLU	scf_1925491387	ACOM040740	+	3372080	3373495	1	3372080-3373495
ACOLU	scf_1925491387	ACOM040730	+	3377362	3378138	1	3377362-3378138
ACOLU	scf_1925491387	ACOM040739	+	3381504	3382583	2	3381504-3382027:3382298-3382583
ACOLU	scf_1925491387	ACOM040752	-	3384375	3390195	9	3384375-3384662:3384740-3385120:3385204-3385395:3385474-3385806:3385929-3386004:3386077-3386238:3386326-3386480:3386555-3386971:3390001-3390195
ACOLU	scf_1925491387	ACOM040747	+	3396120	3397078	3	3396120-3396327:3396437-3396567:3396914-3397078
ACOLU	scf_1925491387	ACOM040754	-	3397693	3399420	3	3397693-3398525:3398606-3399235:3399354-3399420
ACOLU	scf_1925491387	ACOM040748	+	3399782	3400791	4	3399782-3399854:3399917-3400113:3400177-3400287:3400360-3400791
ACOLU	scf_1925491387	ACOM040751	-	3400884	3403495	5	3400884-3400926:3401000-3402138:3402208-3403041:3403117-3403314:3403406-3403495
ACOLU	scf_1925491387	ACOM040750	+	3404042	3405989	2	3404042-3404417:3404488-3405989
ACOLU	scf_1925491387	ACOM040749	+	3420594	3431115	12	3420594-3420694:3420781-3420983:3421075-3421366:3421445-3421599:3421604-3421962:3425585-3425777:3425864-3426116:3426176-3426350:3428816-3428995:3429067-3429264:3429356-3429880:3431068-3431115
ACOLU	scf_1925491387	ACOM040753	-	3436394	3437825	4	3436394-3436554:3436630-3436909:3436969-3437433:3437508-3437825
ACOLU	scf_1925491387	ACOM040755	+	3453744	3458667	2	3453744-3454619:3458545-3458667
ACOLU	scf_1925491387	ACOM040764	+	3472589	3491605	3	3472589-3472617:3477645-3477844:3490860-3491605
ACOLU	scf_1925491387	ACOM040761	+	3497423	3522983	10	3497423-3497499:3497573-3497744:3497810-3498636:3498708-3498927:3503400-3503771:3508678-3508853:3508931-3509384:3518910-3518970:3519276-3519372:3522803-3522983
ACOLU	scf_1925491387	ACOM040763	-	3499036	3502536	5	3499036-3499528:3499589-3499743:3499799-3500056:3501446-3501807:3501876-3502536
ACOLU	scf_1925491387	ACOM040766	-	3541065	3548485	5	3541065-3541140:3545807-3546078:3546267-3546416:3546526-3546745:3548472-3548485
ACOLU	scf_1925491387	ACOM040760	+	3545149	3546754	5	3545149-3545308:3545411-3545518:3545777-3546202:3546284-3546422:3546550-3546754
ACOLU	scf_1925491387	ACOM040762	-	3552713	3554716	3	3552713-3552929:3554154-3554356:3554591-3554716
ACOLU	scf_1925491387	ACOM040768	+	3637613	3638479	1	3637613-3638479
ACOLU	scf_1925491387	ACOM040772	+	3686498	3692234	4	3686498-3687106:3687186-3687382:3692000-3692166:3692221-3692234
ACOLU	scf_1925491387	ACOM040774	+	3703103	3706752	3	3703103-3704421:3704590-3704744:3706559-3706752
ACOLU	scf_1925491387	ACOM040770	+	3733477	3742826	7	3733477-3733661:3740482-3740718:3740797-3740946:3741605-3742098:3742189-3742314:3742383-3742572:3742661-3742826
ACOLU	scf_1925491387	ACOM040775	-	3742701	3747344	4	3742701-3742799:3745564-3745794:3747129-3747252:3747280-3747344
ACOLU	scf_1925491387	ACOM040773	+	3745589	3751305	4	3745589-3745966:3747184-3747531:3749807-3751120:3751219-3751305
ACOLU	scf_1925491387	ACOM040771	+	3760187	3761033	2	3760187-3760238:3760306-3761033
ACOLU	scf_1925491388	ACOM041893	-	54302	55042	1	54302-55042
ACOLU	scf_1925491388	ACOM041890	+	70021	72869	3	70021-70503:70731-71987:72855-72869
ACOLU	scf_1925491388	ACOM041900	-	104915	107307	4	104915-105167:106392-106507:106972-107075:107115-107307
ACOLU	scf_1925491388	ACOM041904	+	215116	215820	1	215116-215820
ACOLU	scf_1925491388	ACOM041908	-	215927	216658	1	215927-216658
ACOLU	scf_1925491388	ACOM041903	+	257014	258009	1	257014-258009
ACOLU	scf_1925491388	ACOM041902	+	272061	285742	7	272061-272187:272322-272516:279869-279981:284827-285037:285146-285231:285304-285510:285626-285742
ACOLU	scf_1925491388	ACOM041913	-	299259	301455	2	299259-300050:300097-301455
ACOLU	scf_1925491388	ACOM041911	+	302081	303487	1	302081-303487
ACOLU	scf_1925491388	ACOM041920	-	303653	308783	3	303653-304096:306372-307494:307930-308783
ACOLU	scf_1925491388	ACOM041921	-	308926	317309	5	308926-308946:311937-313116:313188-313581:316044-316115:317144-317309
ACOLU	scf_1925491388	ACOM041909	+	316977	317708	3	316977-317060:317152-317449:317527-317708
ACOLU	scf_1925491388	ACOM041912	+	340190	347107	6	340190-340319:343471-343938:344794-345891:345961-346360:346429-346692:346774-347107
ACOLU	scf_1925491388	ACOM041914	-	349149	353754	5	349149-349391:349468-349623:350217-351745:352217-352883:353518-353754
ACOLU	scf_1925491388	ACOM041917	+	351619	352758	2	351619-351687:352297-352758
ACOLU	scf_1925491388	ACOM041910	+	355525	357592	3	355525-355573:355727-355969:356049-357592
